Timestamp,Temperature (°C),Humidity (%),CO (ppm),NO2 (ppm),O3 (ppm),PM2.5 (µg/m³),PM10 (µg/m³),Precipitation (mm),Wind Speed (m/s),Deforestation Index (%)
2025-02-26 21:30:00,30.450917355102234,68.81752682798684,4.052437625351706,0.04211712550036087,0.09611454501672131,85.71808410679213,68.15621071366031,12.424453848159802,7.357524277849538,0.025051460235187884
2025-02-26 21:45:00,21.259519676891763,68.77605303687558,4.278183120974893,0.04438636944870508,0.09696658088321104,39.58682734205528,35.06949904664459,10.511670400296747,0.13537226056015428,0.048143618035528274
2025-02-26 22:00:00,15.163374678870028,62.073378547527604,1.357439430712779,0.05488890634957373,0.05616555689540545,41.8424637819484,29.48066830343207,1.027078011068403,13.004454326007673,0.013651251952897493
2025-02-26 22:15:00,24.89377610361879,82.99467371296628,2.0441530825773944,0.05956891972625116,0.005781528644438943,-6.921387751412058,-31.14240292435458,18.708198832384518,0.8715529320647553,0.01140929222679754
2025-02-26 22:30:00,26.467687649843203,73.07990198140295,3.63007177157452,0.059055560041033954,0.11072695852379338,83.71811207499057,91.61094976842747,15.170207914364688,6.447959984910642,0.03673055241252889
2025-02-26 22:45:00,26.24708843842521,50.89384212936451,0.49527815448485335,0.0034499722411043933,0.10743670958166983,30.08126543711408,65.54107114246254,7.175926090684738,9.917095820759942,0.0726938248067163
2025-02-26 23:00:00,23.36663376245478,51.162314254535296,3.7776676716967,0.08188424328979528,0.0795187540505726,10.493717368634792,-12.386071907353442,10.727966898437117,9.767202457026665,0.05261247835087382
2025-02-26 23:15:00,25.623760498319673,46.80489279878045,0.5523646302737201,0.0194852819074838,0.06244020588865362,41.23569930102404,43.865635014061034,7.485120004657723,4.473105396351973,0.06283441177473995
2025-02-26 23:30:00,32.57722404176124,68.26924999163381,4.572278661340291,0.029234212778386084,0.08074755750129321,95.00934837021097,130.95637789120843,9.10578592017634,7.493560704981854,0.040302412917645615
2025-02-26 23:45:00,26.908670844812548,44.997916181400655,1.3816964664817672,0.017342952002067546,0.11202231062255781,99.05597569309697,13.217762864949336,11.923682951592987,7.453576684126137,0.0586213772790693
2025-02-27 00:00:00,23.13315787498458,76.25088215375028,2.877996734336779,0.07670766575358778,0.10691781461817979,5.888012731769944,73.35167077195504,7.969348322683767,1.968942012920953,0.04840743871818031
2025-02-27 00:15:00,22.49901091452002,79.84459962518315,0.5857675003813639,0.058365799262541956,0.09871644934922853,70.2611482406182,100.91325643123065,12.414356313944403,5.586171059976638,0.03973285370867256
2025-02-27 00:30:00,24.150738211611348,46.81475596574323,1.3474657733123934,0.07552961527520513,0.1355665901104994,45.07194364811564,76.40719955704611,9.302936331353147,1.7892103961560317,0.002410140909993175
2025-02-27 00:45:00,33.183699809153204,57.21677198110719,2.019775217435527,0.06533984054293004,0.09148325659504551,64.6277655274037,142.44553982976686,13.145219715420433,0.8563436345341002,0.08453914444435218
2025-02-27 01:00:00,24.083496452369012,60.2493147204362,2.4352443834150717,0.010415863441940188,0.0021764471317555875,43.30148926759705,110.20872892529614,5.2444303630552325,0.834685810587944,0.09522916576377749
2025-02-27 01:15:00,24.90102827739646,73.25974740704501,0.0003374882328721629,0.030149977585100532,0.09270957534528822,53.446546642438626,103.81070658292538,3.4238420497407995,6.524731937598413,0.0529884568959485
2025-02-27 01:30:00,22.588432145318485,84.14015063414816,4.443278811902342,0.05072651595901213,0.09188388685054191,74.63915745736301,108.62116497775311,0.27164553228772315,10.944124267047146,0.04469019092917297
2025-02-27 01:45:00,30.494916787209824,34.71761410697134,0.03837404779438558,0.030494503143136367,0.010445424525815733,-17.47509222788504,2.0363986442405775,12.039602770801736,14.76820303666026,0.07645199051901078
2025-02-27 02:00:00,34.79918627372337,55.227289237099754,3.868422814972125,0.020730390440611646,0.06415946314739415,45.811219259518566,36.76635738650989,19.61562410942174,8.5683033863436,0.0012847283735512695
2025-02-27 02:15:00,27.253065247156943,56.0097495665948,2.352894561781855,0.08698119690665998,0.09766443929374914,-0.08536591844135355,-28.123610617514718,8.40774585854657,4.49012056070449,0.013847714997311623
2025-02-27 02:30:00,25.413864518927127,38.989952176701784,2.619400124506882,0.07477836752153759,0.10567518476220776,21.092021019084658,60.45802765358235,4.2525628433847835,3.1065593893473906,0.027754685039729523
2025-02-27 02:45:00,25.183914165871172,52.723349710439074,1.0413273966727044,0.034522006055417664,0.13395744378569455,35.02913853361939,74.73426027557039,0.26217861824255007,10.422406329692334,0.008398468396764835
2025-02-27 03:00:00,13.07846605607127,66.41653416525916,3.0368417517285207,0.07650123626288985,0.12620714710648206,4.765038429541648,31.822231754471787,10.255678866728417,0.776614526062408,0.00458860504815013
2025-02-27 03:15:00,28.725754321424088,55.81981645740664,2.6861595458472607,0.06275386184452279,0.017482771396639868,17.558366103900546,-29.641722646116506,19.85409211610906,3.9344611874412827,0.09387717949083334
2025-02-27 03:30:00,25.670832079979217,36.830682470888796,0.8211820331014769,0.00037857336323967596,0.09131766399561217,-7.02149383702205,-119.78202208612181,19.675507064834786,10.328216737842078,0.01846626712284463
2025-02-27 03:45:00,27.141710253303625,103.1112404701487,1.1905950067460958,0.038026202601163496,0.08947221167949697,17.201601177823726,39.98145092437528,2.027056666368545,6.675331784521591,0.059290338594826714
2025-02-27 04:00:00,21.442689029581476,63.992667978062705,0.33451814506228583,0.02904874991943305,0.04556218765163992,50.35554533774468,-21.33954549151688,16.328140437962983,7.503181215788433,0.05387466697978164
2025-02-27 04:15:00,23.07771560511454,61.675411951600125,0.3314178604472634,0.02179086217058969,0.027615855917683885,60.96357976157055,96.85910319024273,3.4664111719815227,14.632225466952658,0.028616175991676186
2025-02-27 04:30:00,22.944875317484136,43.531104553994304,0.06887892976213283,0.025158939407084493,0.029926298849085202,11.918637432534693,129.3507335584115,16.18703022488679,6.069328067545408,0.06475386791713084
2025-02-27 04:45:00,30.108114920365196,63.91059242956913,1.102371627415419,0.09423648465755226,0.026632165356018506,74.83374012278745,111.39498204768344,17.070985977730704,8.926969888369356,0.03254545700798944
2025-02-27 05:00:00,23.106200816984533,57.53679323937759,3.3983061369852785,0.04863170679915373,0.12093955086224797,52.32152673100167,50.49509714541417,0.154684580948381,14.979176359729161,0.045761143797681036
2025-02-27 05:15:00,35.41330161054899,31.6721488092689,1.5810769407117813,0.08477087182241196,0.02225895759871324,78.00167214945319,45.709921776370365,4.74522760224418,10.295534252445641,0.03807562796156793
2025-02-27 05:30:00,27.154312095075188,43.94616839978376,1.7136713493368831,0.021421715215298256,0.039658796601270814,-18.12333628264225,-26.957402343806812,1.1310335249274694,7.716884679160393,0.09106873143189506
2025-02-27 05:45:00,18.621586700021343,71.92389026510918,0.6595269662772235,0.017440379964594833,0.0326682606782571,44.33752626744336,62.49241981683063,9.978192507516363,4.858360553269262,0.09304687932332333
2025-02-27 06:00:00,24.357268533740214,89.16026475000662,2.8773533382821,0.08887895883139098,0.10692852486135476,53.33639444290139,126.98220596452182,0.5343238877442191,14.646834129498586,0.03740386115185042
2025-02-27 06:15:00,21.74162438921792,65.50748107564567,1.7107182077336862,0.04957046857824679,0.023759384158819747,-16.555722129717726,10.456693744468584,12.521704763600809,4.407396468647325,0.024698160030337847
2025-02-27 06:30:00,14.028087650899879,76.54624917440051,3.3815840171510736,0.0895152125312413,0.0036097428912718276,107.4274367481237,112.84154904545329,11.166595839023524,1.737372159318581,0.07365432782826867
2025-02-27 06:45:00,32.99735470056895,57.66367037125185,3.7072973442127672,0.006302885287127491,0.056133813287734806,15.903123727549131,69.55631206568219,7.587863206403513,13.887860649234453,0.03150852507053107
2025-02-27 07:00:00,28.51571271110002,58.70180758979095,2.9234643762419106,0.09164355221763078,0.045764139172648,51.31576071308632,145.11814328357107,9.236034889642212,4.784943966032893,0.048089936257507696
2025-02-27 07:15:00,27.666036589496564,76.36468541429198,1.3803476840601814,0.04154453163422231,0.059655705743362625,62.80232550507641,98.4792405043141,19.801899581111137,8.833326326545155,0.05437695137610559
2025-02-27 07:30:00,25.827018301498523,84.94165933769204,2.5430389966862714,0.015537048742184778,0.1130723608670064,38.035486546620106,67.59692920863203,3.353052403448882,9.688554569751574,0.09869403013317414
2025-02-27 07:45:00,18.08991215653781,79.51645040198433,1.2596540234115166,0.06833826894351941,0.001855036334274268,76.57484217380616,13.577181923032256,14.6207590566555,3.913604099800157,0.03829906133335129
2025-02-27 08:00:00,22.581914302222817,44.00455386922771,4.51456417676959,0.0796902683294257,0.005656140260633824,94.85639602956061,46.76696392359602,12.9061938477085,6.351073754254525,0.04098574628889032
2025-02-27 08:15:00,29.208903873920065,58.99561664527131,3.8319287504127866,0.004737472758140038,0.03834669477987116,1.7116503823247853,-52.779197862409994,13.27397353423704,2.3322615528109276,0.006820149287594047
2025-02-27 08:30:00,19.743899851087487,64.16287026714443,2.4650295300278313,0.09871959744186862,0.1333812729419739,38.484382136732364,48.920274339019315,6.914285246584004,13.268181976972325,0.06629355219046867
2025-02-27 08:45:00,12.341153418745934,56.10483054738707,4.827285715890733,0.06970268873161804,0.02536117508966456,62.470305683314606,40.78093637612059,4.329407291946912,8.767923789603692,0.019103667808970926
2025-02-27 09:00:00,23.864469961095367,65.81786315123394,2.73377723365094,0.032140199165784436,0.149555693517241,-13.99116140225548,-18.793480925528613,13.016459752135276,13.354045937618931,0.06135808901470276
2025-02-27 09:15:00,24.291212229862307,72.30865217503421,1.642677384784741,0.01512937956953906,0.12085388491070503,66.9281985205232,44.60452269692728,18.254493078499593,3.8568218390376052,0.0241984555363471
2025-02-27 09:30:00,25.677817082073545,75.04214627932711,0.4773365039702354,0.039253141467821474,0.06842048296938191,86.19607112372644,68.28729470290403,19.519749690856727,9.509869061271122,0.09445030304610814
2025-02-27 09:45:00,28.64259321757268,85.28805228332284,2.718728224067068,0.02205656605586258,0.112179336787291,73.51660587030118,0.8101120508188302,9.618204127532657,3.2693855929644293,0.008059029670103203
2025-02-27 10:00:00,28.188029061156044,55.05838342912748,4.302083057906728,0.04941532235980958,0.07782226874053687,48.15334661058039,79.15300107304952,8.512233041878108,4.335725101372257,0.09297766598559844
2025-02-27 10:15:00,26.293849026219608,39.53950252741029,4.333593640782244,0.07818927084903277,0.08489883969597888,81.18378906399724,136.19149207064595,6.978846739295024,5.417242710111692,0.05507476378349727
2025-02-27 10:30:00,30.977656940433548,65.37351891021679,3.022835333413742,0.06601303889505533,0.08711576128782764,45.72353826002324,69.20927129723415,16.199507337580055,8.24137500109971,0.09371316642540173
2025-02-27 10:45:00,17.405151095933427,88.25716546777203,1.9671918161710638,0.043593490478172896,0.09730807692954317,-4.5885024452613,33.65551674730033,5.107988656459805,8.33666030559386,0.049314350946545266
2025-02-27 11:00:00,27.522909072386952,52.845362100689115,3.2514815404533994,0.011894392458004955,0.009114628504588478,19.34316381868627,62.59713796416774,10.260547640389113,3.004945482381073,0.004504634447374522
2025-02-27 11:15:00,28.132691816684712,70.3027046559558,3.8107017727951975,0.09571569223680071,0.0924747157404525,27.331276759517348,68.59067041947583,6.901087739263798,0.6910532301401295,0.01978581970482518
2025-02-27 11:30:00,18.802188569598805,70.43618688708965,2.058123921970631,0.02703705254504867,0.10754228727877661,33.08148878505705,95.40702938541615,17.514016562441913,11.58146986689923,0.03514016754704659
2025-02-27 11:45:00,17.485646956588056,62.871630710169136,2.381270846074627,0.027783454587501734,0.046608470255506934,32.17310731048877,111.70856252315247,5.65348320655869,7.890778632619852,0.09375955386709856
2025-02-27 12:00:00,21.27028936762199,60.10387081565572,3.403081536889715,0.06455022218385324,0.14678682457100356,24.852490357303342,123.76926683813025,13.729756114890556,4.69879830744669,0.07593133533018975
2025-02-27 12:15:00,21.69229278742354,46.14856191417911,4.383263030513732,0.07705096221471028,0.021666762901716652,41.565305718857,-34.72267603050438,11.774969961210243,0.7913943878255136,0.06016338439250655
2025-02-27 12:30:00,28.767097317512153,25.77506891369134,3.9550518907113745,0.09841527653173496,0.13656637837925809,80.1270891240051,123.48565417662661,6.567421777721036,1.5689317391982445,0.043964011446556185
2025-02-27 12:45:00,21.927306081544526,43.322239400039564,0.11195684660174343,0.09691642606278063,0.10146741119185747,41.423375434098304,0.9198497757072843,5.095633300106613,6.353669607693135,0.04468579031702388
2025-02-27 13:00:00,20.71825740859398,54.14543776332451,0.6218617189229392,0.09137605242320807,0.09964717172831003,53.86149445474474,144.16923896952738,16.0757659998615,7.257495479153696,0.06526135360698421
2025-02-27 13:15:00,21.941831316527203,76.4613403113406,4.263890901427609,0.043531356738334984,0.1314033989879498,-30.817644785654647,-7.514743680664122,10.21001761786428,5.662083753053607,0.07202854146138087
2025-02-27 13:30:00,30.59316167077106,58.453079064729366,4.169114140225168,0.01666696597564481,0.12475938169509596,38.779315542733336,72.59591235339602,12.229263642233887,8.49766292182451,0.04774090565106438
2025-02-27 13:45:00,25.06521687188476,52.21461421622777,1.944033915743546,0.058447120328662776,0.05181516484491731,67.60504413981525,93.46598794863664,19.241755127879067,12.210909853994483,0.07982312999040901
2025-02-27 14:00:00,24.10374487321544,46.635218370698546,2.921389611788328,0.0017256505546768054,0.1058054703473567,72.4055020389265,102.92432948965777,7.960328286333736,10.156917060725181,0.05244455641770919
2025-02-27 14:15:00,24.449972506494742,69.8520874276422,4.529224912143231,0.01962488389953935,0.007590387403039211,69.35307394989688,171.7208253617938,16.285579393393853,13.005336721876498,0.051481719748037474
2025-02-27 14:30:00,31.460301671632614,80.37535749645907,4.557793405035482,0.0002529396794764605,0.06960276483387146,44.1023471546507,126.08437302243362,12.775257576107435,9.237157899533981,0.06484248808524022
2025-02-27 14:45:00,21.25414136698379,75.9515358280119,3.9154642288044537,0.01805359125715388,0.14066658910864718,47.418056954389456,147.6414230139162,11.870694506309638,1.5755186081491945,0.07941928507758456
2025-02-27 15:00:00,31.57754145470052,69.09224549637703,1.0479446917983948,0.04747571233962561,0.041113417170198376,14.818363044659883,25.083557193574407,1.091228502581223,2.249202086170187,0.05970233293600653
2025-02-27 15:15:00,26.05248149460752,37.8658088042559,3.6514140367697245,0.03933243110934159,0.007495618359827483,60.350550286846534,-25.885973659660316,18.24715755419036,5.857751729385977,0.09228364238816524
2025-02-27 15:30:00,24.197903090123262,54.72488635734343,0.5054921617352831,0.03692965649266392,0.08744174879121232,14.97818543202841,72.34292888676205,4.571996612370506,4.258415039642886,0.08765922853733488
